,0
1363,10.383330879300628
1364,10.383512827468296
1365,10.38367580241925
1366,10.383742002720416
1367,10.383915998611842
1368,10.383989661778022
1369,10.383967901938199
1370,10.384138496651387
1371,10.384324631322334
1372,10.384472530713
1373,10.384678263656605
1374,10.384741496549458
1375,10.384840100759435
1376,10.385067529807593
1377,10.385235861066759
1378,10.385191023787291
1379,10.385379661782103
1380,10.385522645510898
1381,10.385641850040336
1382,10.385839693273219
1383,10.385934336956165
1384,10.386094577748446
1385,10.385500507186391
1386,10.385338614878822
1387,10.385418654339665
1388,10.385563840347032
1389,10.385599023185497
1390,10.385747111030433
1391,10.385536771539076
1392,10.385600732932204
1393,10.385398203768874
1394,10.385547962920342
1395,10.385579389506587
1396,10.385674749633214
1397,10.385875327877406
1398,10.385996257336078
1399,10.386144295174674
1400,10.386138315082626
1401,10.386084822761314
1402,10.386046906586472
1403,10.38617605878812
1404,10.386144216928493
1405,10.386298610794697
1406,10.386470183286766
1407,10.386596195539695
1408,10.38677590602518
1409,10.386905177839347
1410,10.387023583066842
1411,10.387165330563857
1412,10.387176708218124
1413,10.38701278434894
1414,10.387185526918246
1415,10.387355110273791
1416,10.387476298383934
1417,10.38762181784117
1418,10.387711218412667
1419,10.38752033544892
1420,10.387595391099564
1421,10.387726173177743
1422,10.387028379511726
1423,10.387264005039992
1424,10.387396396651091
1425,10.38756066461687
1426,10.387651057700756
1427,10.387655990868357
1428,10.387749880229496
1429,10.38789670548857
1430,10.38809000603928
1431,10.388256744464131
1432,10.388130746510397
1433,10.387814892926972
1434,10.388064569538502
1435,10.388200724011769
1436,10.388266618144053
1437,10.388417212245907
1438,10.38859440377554
1439,10.38872643119705
1440,10.388913985773154
1441,10.388970969867328
1442,10.389026650054866
1443,10.389136808056831
1444,10.389328072147844
1445,10.389457507832356
1446,10.389607601044096
1447,10.389692137883086
1448,10.389777188810159
1449,10.389758505384897
1450,10.389806993871003
1451,10.38579567717755
1452,10.37865474742418
1453,10.371512347706501
1454,10.364379753801572
1455,10.35725696202521
1456,10.350143953212871
1457,10.343040707330331
1458,10.335947204769031
1459,10.32886342475978
1460,10.327716032371296
1461,10.327961762236122
1462,10.328134680372798
1463,10.328178014476853
1464,10.328315542970207
1465,10.328559335740183
1466,10.328736653311935
1467,10.32891096414644
1468,10.32874147408658
1469,10.328916504178046
1470,10.329162230615148
1471,10.326562391279372
1472,10.325740315124053
1473,10.32601106742737
1474,10.326072268992355
1475,10.326168907565942
1476,10.326382743050429
1477,10.326603339191921
1478,10.326843905378356
1479,10.327056163148066
1480,10.327259307089768
1481,10.327341442938872
1482,10.327549385005002
1483,10.327765751513983
1484,10.327948570192438
1485,10.328145365392432
1486,10.328320962654288
1487,10.32855730395249
1488,10.328790034833894
1489,10.32891036031526
1490,10.329115473567695
1491,10.32914087056723
1492,10.329315982507046
1493,10.329426969646198
1494,10.329614062653077
1495,10.329797966414805
1496,10.329702799437442
1497,10.329819327697171
1498,10.330050872238552
1499,10.330123626231188
1500,10.330267342355896
1501,10.33044634780095
1502,10.33058696831403
1503,10.330780127201015
1504,10.330664146808425
1505,10.330835128436027
1506,10.330962276014318
1507,10.331154847227749
1508,10.330178212179264
1509,10.330506978903676
1510,10.330706236596686
1511,10.33071924059525
1512,10.330731000943876
1513,10.330698305949078
1514,10.330924269944179
1515,10.331107935275785
1516,10.33131517916909
1517,10.331454473172087
1518,10.331575723111298
1519,10.331719593620477
1520,10.33192314244825
1521,10.331783672365706
1522,10.331976737189214
1523,10.332185166064562
1524,10.332387759194564
1525,10.33258257718777
1526,10.332698651551274
1527,10.332763094467163
1528,10.332922229580955
1529,10.332968960894895
1530,10.333158258570707
1531,10.333062176488049
1532,10.33324772100966
1533,10.33344727055675
1534,10.333617116151002
1535,10.333780998163968
1536,10.333928195572758
1537,10.333763088315502
1538,10.333975863984152
1539,10.334213145679152
1540,10.334414713589476
1541,10.334636756184667
1542,10.334850023901897
1543,10.33496727460937
1544,10.335163113495508
1545,10.335266913456739
1546,10.33544933767903
1547,10.335627972248671
1548,10.3358478615804
1549,10.336027212063616
1550,10.336200027699697
1551,10.336229233165438
1552,10.335638188297754
1553,10.335833538912224
1554,10.336080153353489
1555,10.3362763865574
1556,10.33633475696074
1557,10.336542107748341
1558,10.336685394558712
1559,10.336872805707484
1560,10.337020120398916
1561,10.337144245769442
1562,10.337338940225083
1563,10.33752445955171
1564,10.337715058782578
1565,10.337868584074867
1566,10.33799866894891
1567,10.338158956527431
1568,10.338328757101579
1569,10.338494972722367
1570,10.338663159238035
1571,10.338751934983483
1572,10.338903630863788
1573,10.33820970063027
1574,10.334727068572157
1575,10.335976249831067
1576,10.336175765909053
1577,10.33633371312164
1578,10.336509597376702
1579,10.336678596976482
1580,10.336815797523336
1581,10.336776160257859
1582,10.336969686160742
1583,10.337136680897618
1584,10.337352126086556
1585,10.337522548521406
1586,10.337619801208714
1587,10.337774490102762
1588,10.337973153882087
1589,10.338168928955357
1590,10.33833756760105
1591,10.338532700926267
1592,10.338742642934397
1593,10.338683765888735
1594,10.338539338061457
1595,10.3387704297571
1596,10.338817491626507
1597,10.338909452265439
1598,10.33910661846709
1599,10.339277807413213
1600,10.339469692654
1601,10.339118619816148
1602,10.338910729324047
1603,10.339055389030596
1604,10.339174851442108
1605,10.339323149723942
1606,10.339483154962755
1607,10.339674052605977
1608,10.339776893426317
1609,10.33991603949597
1610,10.340081359687378
1611,10.340280838655673
1612,10.340404917877605
1613,10.340491488207782
1614,10.340651496983998
1615,10.340830978783162
1616,10.340821037588844
1617,10.341019609813644
1618,10.341220223272709
1619,10.341430639110772
1620,10.341594136789618
1621,10.341769186111447
1622,10.341949629472452
1623,10.342105408494083
1624,10.3422612689064
1625,10.34244629830067
1626,10.342627145782473
1627,10.342814984864763
1628,10.342969145538616
1629,10.34315926859225
1630,10.343257696093241
1631,10.343387402359268
1632,10.34357088016546
1633,10.343723768635332
1634,10.343680055735254
1635,10.343815347855829
1636,10.343688802354935
1637,10.343854689648019
1638,10.343875490370019
1639,10.344010047941817
1640,10.344191936921943
1641,10.34436382609494
1642,10.344530152596912
1643,10.344634429027952
1644,10.344803995992569
1645,10.34498091020435
1646,10.345150508674493
1647,10.345344287618143
1648,10.34549805165594
1649,10.34563326177135
1650,10.34576323349426
1651,10.345917591132988
1652,10.346028759977672
1653,10.346187550326393
1654,10.346160358900471
1655,10.34631430320598
1656,10.346470370607495
1657,10.346636295254273
1658,10.346796017383435
1659,10.346901055788447
1660,10.347057924372438
1661,10.34683825225388
1662,10.346695260970156
1663,10.346686216042205
1664,10.34685923314524
1665,10.347040144511709
1666,10.347202413695431
1667,10.347260308826712
1668,10.347429158504912
1669,10.347582625690395
1670,10.34769386839361
1671,10.347889560214277
1672,10.348088171691955
1673,10.348238922456936
1674,10.34837115347893
1675,10.348521318594635
1676,10.348690583928073
1677,10.348862030313063
1678,10.349032871594721
1679,10.349192421635934
1680,10.348868520386137
1681,10.349048166930372
1682,10.349192360360544
1683,10.349362011928251
1684,10.349461555672486
1685,10.349570950679214
1686,10.349742583091764
1687,10.349721565978172
1688,10.349894610190924
1689,10.350039174541472
1690,10.350207532745472
1691,10.34789772293425
1692,10.347539443964074
1693,10.347661912666968
1694,10.34771972317697
1695,10.347845410792608
1696,10.348003357190649
1697,10.348036153242726
1698,10.348007467444093
1699,10.347834662467227
1700,10.347721018785853
1701,10.347927650922342
1702,10.347487386322811
1703,10.346628472642477
1704,10.346860344890512
1705,10.346912027744578
1706,10.346830007881652
1707,10.346713069554642
1708,10.346929606719119
1709,10.3471233012263
1710,10.346915843650864
1711,10.347105045853638
1712,10.347322065821162
1713,10.347486513942894
1714,10.347613241231159
1715,10.347755983382783
1716,10.3478382187852
1717,10.347566734123113
1718,10.347772048343815
1719,10.347842847179347
1720,10.347927533990163
1721,10.347958534771097
1722,10.348111290919224
1723,10.348120212406586
1724,10.348091244791313
1725,10.347964578518733
1726,10.34813790623954
1727,10.348286049749886
1728,10.348441621898367
1729,10.348572275763901
1730,10.348743461972457
1731,10.348763696921619
1732,10.346551224322193
1733,10.347130020662801
1734,10.347282535514905
1735,10.346837528064512
1736,10.346984924547984
1737,10.347089482211286
1738,10.347267021296382
1739,10.347437956373861
1740,10.347599880581742
1741,10.347777344910321
1742,10.34797383659365
1743,10.348110674269984
1744,10.348237627947043
1745,10.348401940868026
1746,10.348488301665528
1747,10.348586047377065
1748,10.348630141782005
1749,10.348765940403105
1750,10.348919827889702
1751,10.349040238730767
1752,10.349112503513746
1753,10.349241813453805
1754,10.349347533433738
1755,10.349521191903268
1756,10.34966478940911
1757,10.34971714016083
1758,10.349610801921552
1759,10.3465882999418
1760,10.347010434646156
1761,10.347165150169223
1762,10.347251717156132
1763,10.347423952535344
1764,10.347563101614433
1765,10.34771991346112
1766,10.34789531590463
1767,10.34801413112891
1768,10.348076240690856
1769,10.3481967562667
1770,10.34813911144021
1771,10.348283689825168
1772,10.34844432842635
1773,10.348600290530774
1774,10.348739308627533
1775,10.348886163690015
1776,10.349055543380372
1777,10.349204699972457
1778,10.349368540550937
1779,10.349521955841928
1780,10.349657873137787
1781,10.34981601572003
1782,10.349973791115971
1783,10.350104341103004
1784,10.350282123822746
1785,10.35042278117968
1786,10.350519591046687
1787,10.350639490107456
1788,10.350799733657734
1789,10.350939068944687
1790,10.351050742664745
1791,10.350924019691192
1792,10.351100258500052
1793,10.351247370007444
1794,10.351426102712674
1795,10.351389450413953
1796,10.351454964380565
1797,10.351618177352128
1798,10.351357281006214
1799,10.351139255975378
1800,10.351190689385144
1801,10.351291711866512
1802,10.351349675188064
1803,10.351363793261308
1804,10.351538243219343
1805,10.3516947529695
1806,10.351821630845372
1807,10.351981680880833
1808,10.352139229479748
1809,10.35223049215043
1810,10.352344874301842
1811,10.352505132144135
1812,10.352088477502585
1813,10.352335379460833
1814,10.352395974015
1815,10.352562434784943
1816,10.3526473788532
1817,10.352807211552209
1818,10.351810145487333
1819,10.35155210503683
1820,10.35171202313616
1821,10.351719405308328
1822,10.351746162503172
1823,10.351869109340193
1824,10.352017099976257
1825,10.352180408260054
1826,10.352122291822576
1827,10.352176941529143
1828,10.35213021180657
1829,10.352307684966377
1830,10.352477964902715
1831,10.352531805583606
1832,10.352706663682191
1833,10.352634124166789
1834,10.352832878203746
1835,10.352979914199596
1836,10.353133758593392
1837,10.353207475741927
1838,10.35334808312446
1839,10.353389787217996
1840,10.353580961084747
1841,10.353659865961566
1842,10.353802580520853
1843,10.353958038647429
1844,10.353027603010053
1845,10.351748203315484
1846,10.351894031786115
1847,10.352065365029983
1848,10.352161761119065
1849,10.352256279227769
1850,10.35036172143136
1851,10.349848029354465
1852,10.35000249614609
1853,10.350145365360323
1854,10.350256798289081
1855,10.350317097601867
1856,10.350309316069056
1857,10.350489970238216
1858,10.350588473862295
1859,10.35072548658079
1860,10.350881199725972
1861,10.350631299081872
1862,10.350819809388769
1863,10.350991773113675
1864,10.351137780825725
1865,10.351237294882141
1866,10.348784064165436
1867,10.347652481598379
1868,10.347850479646201
1869,10.348004296142143
1870,10.348158958213043
1871,10.348331287825747
1872,10.348485173434538
1873,10.348643242094045
1874,10.348754114335232
1875,10.348875171724565
1876,10.34899440732921
1877,10.348903298962226
1878,10.348952231820473
1879,10.349123449863752
1880,10.34929531978471
1881,10.349474666430508
1882,10.349569208411284
1883,10.349724320957389
1884,10.349877395160886
1885,10.349828282709552
1886,10.349948569431449
1887,10.35011931934665
1888,10.349938510042696
1889,10.350123366199671
1890,10.350306437076176
1891,10.350484554137585
1892,10.350607806806723
1893,10.350746182259117
1894,10.350922233262446
1895,10.35105573688165
1896,10.350951674058559
1897,10.351123157075854
1898,10.350816899591708
1899,10.350972220661749
1900,10.351120139434366
1901,10.351266976860327
1902,10.351415521263338
1903,10.35148194633485
1904,10.351614229375185
1905,10.351766307994323
1906,10.351699218070275
1907,10.351813965598568
1908,10.351959071796081
1909,10.352120363376963
1910,10.352266197428985
1911,10.352326349731511
1912,10.352497693572227
1913,10.352617801242058
1914,10.352719494301345
1915,10.35287187722671
1916,10.353046187708177
1917,10.35319337796468
1918,10.353320916106304
1919,10.353372912683685
1920,10.353374503570345
1921,10.353489816390454
1922,10.353488055242256
1923,10.353635113800003
1924,10.35378820383399
1925,10.353805082536978
1926,10.353738620078062
1927,10.353804475207891
1928,10.35395434552419
1929,10.354089492297081
1930,10.354247778050333
1931,10.354414995061939
1932,10.354584461740226
1933,10.35473768808275
1934,10.354883576868135
1935,10.355036560302958
1936,10.35517894370784
