1     |  [9460/10547]   || 0.045 | (0.441)      || 9.0462 | (8.4627)    || 0.0000   |   (0.0280)        ||
1     |  [9470/10547]   || 0.052 | (0.441)      || 8.1556 | (8.4631)    || 0.0000   |   (0.0279)        ||
1     |  [9480/10547]   || 0.042 | (0.441)      || 8.6342 | (8.4635)    || 0.0000   |   (0.0279)        ||
1     |  [9490/10547]   || 1.233 | (0.441)      || 9.1294 | (8.4641)    || 0.0000   |   (0.0279)        ||
1     |  [9500/10547]   || 0.053 | (0.441)      || 8.9009 | (8.4647)    || 0.0000   |   (0.0279)        ||
1     |  [9510/10547]   || 0.333 | (0.441)      || 9.0374 | (8.4650)    || 0.0000   |   (0.0278)        ||
1     |  [9520/10547]   || 0.050 | (0.441)      || 8.8731 | (8.4653)    || 0.0000   |   (0.0278)        ||
1     |  [9530/10547]   || 1.712 | (0.441)      || 9.0850 | (8.4656)    || 0.0000   |   (0.0278)        ||
1     |  [9540/10547]   || 0.054 | (0.441)      || 7.0867 | (8.4657)    || 0.0000   |   (0.0277)        ||
1     |  [9550/10547]   || 2.347 | (0.441)      || 9.2822 | (8.4658)    || 0.0000   |   (0.0277)        ||
1     |  [9560/10547]   || 0.047 | (0.441)      || 9.0655 | (8.4664)    || 0.0000   |   (0.0277)        ||
1     |  [9570/10547]   || 2.072 | (0.441)      || 8.9409 | (8.4669)    || 0.0000   |   (0.0277)        ||
1     |  [9580/10547]   || 0.369 | (0.441)      || 9.0607 | (8.4674)    || 0.0000   |   (0.0276)        ||
1     |  [9590/10547]   || 0.429 | (0.441)      || 7.8391 | (8.4678)    || 0.0000   |   (0.0276)        ||
1     |  [9600/10547]   || 1.419 | (0.441)      || 8.6722 | (8.4681)    || 0.0000   |   (0.0276)        ||
1     |  [9610/10547]   || 1.847 | (0.442)      || 8.8140 | (8.4686)    || 0.0000   |   (0.0275)        ||
1     |  [9620/10547]   || 0.042 | (0.441)      || 8.8976 | (8.4691)    || 0.0000   |   (0.0275)        ||
1     |  [9630/10547]   || 2.495 | (0.442)      || 8.9971 | (8.4697)    || 0.0000   |   (0.0275)        ||
1     |  [9640/10547]   || 0.045 | (0.442)      || 9.0020 | (8.4703)    || 0.0000   |   (0.0274)        ||
1     |  [9650/10547]   || 1.541 | (0.442)      || 9.1374 | (8.4708)    || 0.0000   |   (0.0274)        ||
1     |  [9660/10547]   || 0.053 | (0.442)      || 8.9564 | (8.4712)    || 0.0000   |   (0.0274)        ||
1     |  [9670/10547]   || 0.045 | (0.442)      || 9.0170 | (8.4716)    || 0.0000   |   (0.0274)        ||
1     |  [9680/10547]   || 0.048 | (0.442)      || 8.8724 | (8.4722)    || 0.0000   |   (0.0273)        ||
1     |  [9690/10547]   || 0.052 | (0.442)      || 8.7717 | (8.4724)    || 0.0000   |   (0.0273)        ||
1     |  [9700/10547]   || 0.053 | (0.442)      || 8.6328 | (8.4730)    || 0.0000   |   (0.0273)        ||
1     |  [9710/10547]   || 0.053 | (0.442)      || 9.1173 | (8.4735)    || 0.0000   |   (0.0273)        ||
1     |  [9720/10547]   || 0.048 | (0.442)      || 9.0131 | (8.4740)    || 0.0000   |   (0.0272)        ||
1     |  [9730/10547]   || 0.045 | (0.442)      || 4.5890 | (8.4731)    || 0.1717   |   (0.0272)        ||
1     |  [9740/10547]   || 0.047 | (0.442)      || 8.9755 | (8.4719)    || 0.0000   |   (0.0276)        ||
1     |  [9750/10547]   || 0.266 | (0.442)      || 9.0352 | (8.4726)    || 0.0000   |   (0.0275)        ||
1     |  [9760/10547]   || 0.045 | (0.443)      || 9.0748 | (8.4731)    || 0.0000   |   (0.0275)        ||
1     |  [9770/10547]   || 0.957 | (0.443)      || 9.0406 | (8.4736)    || 0.0000   |   (0.0275)        ||
1     |  [9780/10547]   || 0.044 | (0.443)      || 9.1960 | (8.4743)    || 0.0000   |   (0.0274)        ||
1     |  [9790/10547]   || 0.316 | (0.443)      || 9.1383 | (8.4747)    || 0.0000   |   (0.0274)        ||
1     |  [9800/10547]   || 0.045 | (0.443)      || 8.9599 | (8.4750)    || 0.0000   |   (0.0274)        ||
1     |  [9810/10547]   || 0.725 | (0.443)      || 9.0517 | (8.4755)    || 0.0000   |   (0.0274)        ||
1     |  [9820/10547]   || 0.184 | (0.443)      || 9.1187 | (8.4761)    || 0.0000   |   (0.0273)        ||
1     |  [9830/10547]   || 0.046 | (0.443)      || 9.0163 | (8.4766)    || 0.0000   |   (0.0273)        ||
1     |  [9840/10547]   || 0.053 | (0.443)      || 5.0736 | (8.4759)    || 0.0000   |   (0.0273)        ||
1     |  [9850/10547]   || 0.066 | (0.443)      || 3.5176 | (8.4739)    || 0.0000   |   (0.0273)        ||
1     |  [9860/10547]   || 0.052 | (0.443)      || 8.8851 | (8.4743)    || 0.0000   |   (0.0273)        ||
1     |  [9870/10547]   || 1.126 | (0.443)      || 8.2553 | (8.4744)    || 0.0000   |   (0.0273)        ||
1     |  [9880/10547]   || 0.306 | (0.443)      || 9.0058 | (8.4748)    || 0.0000   |   (0.0272)        ||
1     |  [9890/10547]   || 2.066 | (0.443)      || 9.0256 | (8.4753)    || 0.0000   |   (0.0272)        ||
1     |  [9900/10547]   || 0.044 | (0.443)      || 8.9603 | (8.4758)    || 0.0000   |   (0.0272)        ||
1     |  [9910/10547]   || 0.281 | (0.443)      || 6.5140 | (8.4757)    || 0.0000   |   (0.0272)        ||
1     |  [9920/10547]   || 0.053 | (0.443)      || 9.5361 | (8.4748)    || 0.0000   |   (0.0272)        ||
1     |  [9930/10547]   || 0.161 | (0.443)      || 8.9862 | (8.4751)    || 0.0000   |   (0.0272)        ||
1     |  [9940/10547]   || 0.045 | (0.442)      || 9.1818 | (8.4746)    || 0.0000   |   (0.0272)        ||
1     |  [9950/10547]   || 2.157 | (0.442)      || 9.0856 | (8.4751)    || 0.0000   |   (0.0271)        ||
1     |  [9960/10547]   || 0.049 | (0.442)      || 8.5215 | (8.4756)    || 0.0000   |   (0.0271)        ||
1     |  [9970/10547]   || 1.158 | (0.442)      || 9.5165 | (8.4741)    || 0.0000   |   (0.0273)        ||
1     |  [9980/10547]   || 1.516 | (0.443)      || 9.0875 | (8.4751)    || 0.0000   |   (0.0273)        ||
1     |  [9990/10547]   || 2.112 | (0.442)      || 9.0275 | (8.4756)    || 0.0000   |   (0.0273)        ||
1     |  [10000/10547]  || 0.046 | (0.443)      || 9.1354 | (8.4760)    || 0.0000   |   (0.0272)        ||
1     |  [10010/10547]  || 0.284 | (0.442)      || 9.1053 | (8.4763)    || 0.0000   |   (0.0272)        ||
1     |  [10020/10547]  || 0.829 | (0.442)      || 9.2348 | (8.4766)    || 0.0000   |   (0.0272)        ||
1     |  [10030/10547]  || 1.497 | (0.442)      || 9.1132 | (8.4771)    || 0.0000   |   (0.0272)        ||
1     |  [10040/10547]  || 0.041 | (0.442)      || 8.0285 | (8.4775)    || 0.0000   |   (0.0271)        ||
1     |  [10050/10547]  || 0.054 | (0.442)      || 8.7716 | (8.4779)    || 0.0000   |   (0.0271)        ||
1     |  [10060/10547]  || 0.049 | (0.442)      || 9.7694 | (8.4766)    || 0.0000   |   (0.0271)        ||
1     |  [10070/10547]  || 1.241 | (0.442)      || 8.9525 | (8.4774)    || 0.0000   |   (0.0270)        ||
1     |  [10080/10547]  || 0.054 | (0.442)      || 8.9144 | (8.4777)    || 0.0000   |   (0.0270)        ||
1     |  [10090/10547]  || 1.339 | (0.442)      || 9.1437 | (8.4777)    || 0.0000   |   (0.0270)        ||
1     |  [10100/10547]  || 0.053 | (0.442)      || 8.1721 | (8.4782)    || 0.0000   |   (0.0270)        ||
1     |  [10110/10547]  || 0.046 | (0.442)      || 8.8636 | (8.4785)    || 0.0000   |   (0.0269)        ||
1     |  [10120/10547]  || 0.053 | (0.442)      || 8.4834 | (8.4789)    || 0.0000   |   (0.0269)        ||
1     |  [10130/10547]  || 0.053 | (0.441)      || 8.0012 | (8.4786)    || 0.0000   |   (0.0269)        ||
1     |  [10140/10547]  || 0.044 | (0.441)      || 8.2733 | (8.4789)    || 0.0000   |   (0.0269)        ||
1     |  [10150/10547]  || 0.042 | (0.441)      || 8.8254 | (8.4795)    || 0.0000   |   (0.0268)        ||
1     |  [10160/10547]  || 0.054 | (0.441)      || 1.2882 | (8.4763)    || 1.0000   |   (0.0273)        ||
1     |  [10170/10547]  || 1.309 | (0.441)      || 13.0485 | (8.4747)   || 0.0000   |   (0.0278)        ||
1     |  [10180/10547]  || 0.053 | (0.441)      || 9.2480 | (8.4758)    || 0.0000   |   (0.0277)        ||
1     |  [10190/10547]  || 0.333 | (0.441)      || 6.6228 | (8.4756)    || 0.0000   |   (0.0277)        ||
1     |  [10200/10547]  || 0.046 | (0.441)      || 9.2113 | (8.4762)    || 0.0000   |   (0.0277)        ||
1     |  [10210/10547]  || 0.579 | (0.441)      || 9.1705 | (8.4766)    || 0.0000   |   (0.0276)        ||
1     |  [10220/10547]  || 0.047 | (0.441)      || 8.9201 | (8.4771)    || 0.0000   |   (0.0276)        ||
1     |  [10230/10547]  || 1.315 | (0.441)      || 8.9722 | (8.4777)    || 0.0000   |   (0.0276)        ||
1     |  [10240/10547]  || 0.045 | (0.441)      || 8.9318 | (8.4781)    || 0.0000   |   (0.0276)        ||
1     |  [10250/10547]  || 1.350 | (0.441)      || 8.8934 | (8.4786)    || 0.0000   |   (0.0275)        ||
1     |  [10260/10547]  || 0.041 | (0.441)      || 9.0836 | (8.4791)    || 0.0000   |   (0.0275)        ||
1     |  [10270/10547]  || 0.868 | (0.442)      || 9.0164 | (8.4796)    || 0.0000   |   (0.0275)        ||
1     |  [10280/10547]  || 0.047 | (0.442)      || 9.0869 | (8.4803)    || 0.0000   |   (0.0275)        ||
1     |  [10290/10547]  || 1.106 | (0.442)      || 8.9989 | (8.4808)    || 0.0000   |   (0.0274)        ||
1     |  [10300/10547]  || 0.052 | (0.442)      || 9.0381 | (8.4813)    || 0.0000   |   (0.0274)        ||
1     |  [10310/10547]  || 1.166 | (0.442)      || 9.0455 | (8.4818)    || 0.0000   |   (0.0274)        ||
1     |  [10320/10547]  || 0.046 | (0.442)      || 9.2422 | (8.4823)    || 0.0000   |   (0.0273)        ||
1     |  [10330/10547]  || 0.378 | (0.442)      || 8.8137 | (8.4827)    || 0.0000   |   (0.0273)        ||
1     |  [10340/10547]  || 2.451 | (0.442)      || 9.0107 | (8.4831)    || 0.0000   |   (0.0273)        ||
1     |  [10350/10547]  || 0.050 | (0.442)      || 9.0215 | (8.4837)    || 0.0000   |   (0.0273)        ||
1     |  [10360/10547]  || 1.768 | (0.442)      || 8.9058 | (8.4839)    || 0.0000   |   (0.0272)        ||
1     |  [10370/10547]  || 0.053 | (0.442)      || 5.6159 | (8.4834)    || 0.0000   |   (0.0272)        ||
1     |  [10380/10547]  || 0.289 | (0.442)      || 8.6192 | (8.4832)    || 0.0000   |   (0.0272)        ||
1     |  [10390/10547]  || 0.049 | (0.442)      || 9.0650 | (8.4834)    || 0.0000   |   (0.0272)        ||
1     |  [10400/10547]  || 1.045 | (0.442)      || 9.0885 | (8.4839)    || 0.0000   |   (0.0271)        ||
1     |  [10410/10547]  || 1.441 | (0.442)      || 9.1064 | (8.4844)    || 0.0000   |   (0.0271)        ||
1     |  [10420/10547]  || 0.045 | (0.442)      || 9.1293 | (8.4848)    || 0.0000   |   (0.0271)        ||
1     |  [10430/10547]  || 0.811 | (0.442)      || 8.9022 | (8.4854)    || 0.0000   |   (0.0271)        ||
1     |  [10440/10547]  || 0.045 | (0.442)      || 8.7081 | (8.4856)    || 0.0000   |   (0.0270)        ||
1     |  [10450/10547]  || 0.288 | (0.442)      || 9.0191 | (8.4858)    || 0.0000   |   (0.0270)        ||
1     |  [10460/10547]  || 0.040 | (0.441)      || 8.9539 | (8.4860)    || 0.0000   |   (0.0270)        ||
1     |  [10470/10547]  || 1.947 | (0.442)      || 8.8370 | (8.4865)    || 0.0000   |   (0.0270)        ||
1     |  [10480/10547]  || 0.043 | (0.442)      || 7.8085 | (8.4868)    || 0.0000   |   (0.0269)        ||
1     |  [10490/10547]  || 1.227 | (0.442)      || 9.3157 | (8.4866)    || 0.0000   |   (0.0269)        ||
1     |  [10500/10547]  || 0.717 | (0.442)      || 9.0478 | (8.4870)    || 0.0000   |   (0.0269)        ||
1     |  [10510/10547]  || 0.524 | (0.442)      || 9.1629 | (8.4875)    || 0.0000   |   (0.0269)        ||
1     |  [10520/10547]  || 0.048 | (0.442)      || 8.9620 | (8.4880)    || 0.0000   |   (0.0268)        ||
1     |  [10530/10547]  || 2.096 | (0.442)      || 9.1163 | (8.4881)    || 0.0000   |   (0.0268)        ||
1     |  [10540/10547]  || 0.642 | (0.442)      || 9.0035 | (8.4884)    || 0.0000   |   (0.0268)        ||
 * average GAP on train 0.0268
